,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-03-10 14:00:00,2.9011023,2.6215167000000004,2.7852592,2.9428575,2.7585312,2.6087575000000003,2.7320048,2.928888699999999,2.9149703,2.7518807,2.9850663,2.7785583,2.6795568,2.9921452,2.5270512000000003,2.7986987999999995,2.9358667999999994,2.8598007,2.9709463,2.5897132000000003
2015-03-10 15:00:00,2.9709463,2.6151307999999998,2.8189527,2.9219232,2.7785583,2.6215167000000004,2.7320048,2.9850663,2.8872847000000004,2.7919726999999988,2.9709463,2.7386175,2.539482799999999,2.9709463,2.57708,2.7254046999999995,2.9219232,2.8666528,2.9149703,2.5960487000000003
2015-03-10 16:00:00,2.8872847000000004,2.6087575000000003,2.8461342999999997,2.8941872,2.7386175,2.5707822999999994,2.7122423,2.9428575,2.8941872,2.6860687000000003,2.9498608,2.6730575,2.4900588,2.8872847000000004,2.5582247000000002,2.6536352,2.9428575,2.8325182999999994,2.8666528,2.6023967999999997
2015-03-10 17:00:00,2.7386175,2.5582247000000002,2.8257292,2.8189527,2.6925932,2.5707822999999994,2.6860687000000003,2.9080299999999992,2.8803948000000004,2.6665708,2.928888699999999,2.6600966999999995,2.411464699999999,2.7188172,2.4961927000000004,2.57708,2.8325182999999994,2.8121887999999995,2.7651943,2.57708
2015-03-10 18:00:00,2.5833903,2.5023392,2.7718700000000003,2.7651943,2.6536352,2.5270512000000003,2.64075,2.8598007,2.8666528,2.6151307999999998,2.8666528,2.5332607,2.3700268,2.6665708,2.4961927000000004,2.5208542999999994,2.7122423,2.7518807,2.6215167000000004,2.5519648
2015-03-10 19:00:00,2.5208542999999994,2.4595783,2.6795568,2.7320048,2.6087575000000003,2.4961927000000004,2.6023967999999997,2.7919726999999988,2.8666528,2.6151307999999998,2.7919726999999988,2.5332607,2.3234252,2.5270512000000003,2.4778287999999997,2.3818032,2.6343263,2.7452428,2.5833903,2.4961927000000004
2015-03-10 20:00:00,2.4354207000000003,2.411464699999999,2.5960487000000003,2.6925932,2.5960487000000003,2.4656492,2.64075,2.7585312,2.8461342999999997,2.6600966999999995,2.7919726999999988,2.5582247000000002,2.22152,2.4839375,2.4474743,2.4234175,2.5582247000000002,2.7452428,2.5582247000000002,2.4414412
2015-03-10 21:00:00,2.3700268,2.3292062999999996,2.5332607,2.6536352,2.5960487000000003,2.4354207000000003,2.6665708,2.6730575,2.8257292,2.6151307999999998,2.8054375,2.5519648,2.1775392,2.5023392,2.4414412,2.3759087,2.5833903,2.7518807,2.5270512000000003,2.3936299999999995
2015-03-10 22:00:00,2.2833103,2.2606647000000004,2.4717327,2.6151307999999998,2.5707822999999994,2.4174348,2.64075,2.57708,2.8054375,2.5897132000000003,2.7919726999999988,2.5457174999999994,2.3234252,2.5519648,2.4354207000000003,2.3234252,2.6343263,2.7386175,2.4961927000000004,2.2719622999999998
2015-03-10 23:00:00,2.2104492,2.1939375,2.3995622999999995,2.5644971999999995,2.5707822999999994,2.3877102999999997,2.64075,2.4717327,2.7852592,2.5519648,2.7852592,2.5332607,2.2159783,2.6023967999999997,2.4354207000000003,2.3995622999999995,2.6279152000000003,2.7320048,2.4961927000000004,2.2270743
2015-03-11 00:00:00,2.1720983,2.1504607000000004,2.3700268,2.51467,2.5582247000000002,2.3759087,2.6343263,2.4474743,2.8121887999999995,2.539482799999999,2.7651943,2.5582247000000002,2.1775392,2.5644971999999995,2.4595783,2.3877102999999997,2.6215167000000004,2.7452428,2.4961927000000004,2.2049327
2015-03-11 01:00:00,2.1236972,2.11308,2.3524566999999994,2.4778287999999997,2.539482799999999,2.3818032,2.6279152000000003,2.4294128,2.8189527,2.57708,2.7122423,2.5332607,2.1450828,2.5707822999999994,2.45352,2.3700268,2.5960487000000003,2.6795568,2.5582247000000002,2.1612543000000004
2015-03-11 02:00:00,2.0815307999999995,2.11308,2.2890032000000002,2.4656492,2.5270512000000003,2.3877102999999997,2.6279152000000003,2.4474743,2.8257292,2.6151307999999998,2.6991303,2.4778287999999997,2.0867575,2.5582247000000002,2.4174348,2.3759087,2.57708,2.6343263,2.6023967999999997,2.1290247000000004
2015-03-11 03:00:00,2.0555863000000003,2.1183823000000004,2.2382207000000003,2.4595783,2.5270512000000003,2.3759087,2.6215167000000004,2.4961927000000004,2.8189527,2.4961927000000004,2.6860687000000003,2.4778287999999997,2.0711151999999995,2.5707822999999994,2.4354207000000003,2.2833103,2.5644971999999995,2.6215167000000004,2.5897132000000003,2.0972487
2015-03-11 04:00:00,2.0299568,2.0815307999999995,2.2159783,2.4294128,2.5208542999999994,2.3524566999999994,2.6279152000000003,2.3524566999999994,2.8393200000000003,2.4778287999999997,2.6730575,2.4717327,2.065926299999999,2.5582247000000002,2.4294128,2.1558512000000003,2.5519648,2.6087575000000003,2.5960487000000003,2.1236972
2015-03-11 05:00:00,2.0197932000000005,2.0607500000000005,2.2104492,2.3877102999999997,2.4961927000000004,2.3408063,2.6471862999999995,2.3004267999999994,2.8325182999999994,2.5084983000000003,2.6730575,2.4961927000000004,2.0607500000000005,2.5457174999999994,2.4354207000000003,2.11308,2.5332607,2.6343263,2.6665708,2.1236972
2015-03-11 06:00:00,2.0401708000000003,2.0555863000000003,2.2104492,2.3641575,2.4961927000000004,2.335,2.6536352,2.3234252,2.7919726999999988,2.4961927000000004,2.6343263,2.5332607,2.0763167,2.5519648,2.4474743,2.1025132,2.5023392,2.6795568,2.6730575,2.1183823000000004
2015-03-11 07:00:00,2.1612543000000004,2.0711151999999995,2.1884588,2.3877102999999997,2.4839375,2.335,2.70568,2.3877102999999997,2.7785583,2.5023392,2.6023967999999997,2.5960487000000003,2.1236972,2.6151307999999998,2.4717327,2.2326412,2.5023392,2.7122423,2.7254046999999995,2.1612543000000004
2015-03-11 08:00:00,2.2890032000000002,2.1450828,2.1775392,2.4778287999999997,2.4839375,2.335,2.7320048,2.4354207000000003,2.7919726999999988,2.5023392,2.6023967999999997,2.6600966999999995,2.1558512000000003,2.7188172,2.4778287999999997,2.411464699999999,2.5519648,2.7651943,2.8735174999999997,2.1939375
2015-03-11 09:00:00,2.4961927000000004,2.2382207000000003,2.2270743,2.5960487000000003,2.5332607,2.3877102999999997,2.7452428,2.539482799999999,2.8803948000000004,2.4474743,2.6665708,2.6925932,2.1829927000000002,2.8941872,2.4900588,2.4474743,2.5833903,2.7919726999999988,2.8121887999999995,2.3061574999999994
2015-03-11 10:00:00,2.7122423,2.3292062999999996,2.3466252,2.6925932,2.5833903,2.4174348,2.7718700000000003,2.6730575,2.928888699999999,2.6279152000000003,2.7718700000000003,2.8054375,2.2382207000000003,2.978,2.5084983000000003,2.4174348,2.6279152000000003,2.8121887999999995,2.8461342999999997,2.4595783
2015-03-11 11:00:00,2.7852592,2.4414412,2.5023392,2.7386175,2.6215167000000004,2.4839375,2.7852592,2.7651943,2.9428575,2.7320048,2.8803948000000004,2.8872847000000004,2.3583008000000003,3.0348832000000003,2.539482799999999,2.3700268,2.6730575,2.8666528,2.8598007,2.5457174999999994
2015-03-11 12:00:00,2.8598007,2.6730575,2.6536352,2.8054375,2.7188172,2.539482799999999,2.7785583,2.7518807,2.978,2.6151307999999998,2.928888699999999,2.8325182999999994,2.4055072,3.0853174999999995,2.5833903,2.3818032,2.7188172,2.8666528,2.8803948000000004,2.6151307999999998
2015-03-11 13:00:00,2.9428575,2.7852592,2.7518807,2.9011023,2.7785583,2.5582247000000002,2.7852592,2.7718700000000003,3.0564222999999995,2.7785583,2.9011023,2.7785583,2.4656492,3.0636272,2.5897132000000003,2.5084983000000003,2.6471862999999995,2.8872847000000004,2.8803948000000004,2.64075
2015-03-11 14:00:00,2.9011023,2.8872847000000004,2.8257292,2.9709463,2.8393200000000003,2.5457174999999994,2.7718700000000003,2.7785583,3.0063408,2.8803948000000004,2.8529612,2.8461342999999997,2.411464699999999,3.04923,2.6151307999999998,2.5023392,2.6730575,2.9149703,2.8121887999999995,2.6795568
2015-03-11 15:00:00,2.8393200000000003,2.9498608,2.8529612,3.0564222999999995,2.9011023,2.5519648,2.7585312,2.7718700000000003,2.9850663,2.6730575,2.7785583,2.8735174999999997,2.3936299999999995,3.04923,2.6023967999999997,2.5457174999999994,2.7518807,2.8872847000000004,2.8121887999999995,2.6925932
2015-03-11 16:00:00,2.7986987999999995,2.8941872,2.8393200000000003,3.0780748,2.9219232,2.539482799999999,2.7585312,2.8325182999999994,2.9358667999999994,2.7188172,2.7452428,2.8941872,2.2890032000000002,2.7651943,2.5644971999999995,2.3583008000000003,2.5270512000000003,2.8941872,2.7919726999999988,2.6536352
2015-03-11 17:00:00,2.6730575,2.7919726999999988,2.7986987999999995,3.0205868,2.9219232,2.5270512000000003,2.7452428,2.8393200000000003,2.9080299999999992,2.7651943,2.7320048,2.8257292,2.2890032000000002,2.5582247000000002,2.5644971999999995,2.3641575,2.5270512000000003,2.8461342999999997,2.7919726999999988,2.5897132000000003
2015-03-11 18:00:00,2.5833903,2.6991303,2.70568,2.8803948000000004,2.8461342999999997,2.4778287999999997,2.7320048,2.7651943,2.9080299999999992,2.539482799999999,2.7122423,2.6795568,2.2326412,2.5960487000000003,2.5582247000000002,2.2104492,2.5084983000000003,2.7785583,2.7518807,2.5960487000000003
2015-03-11 19:00:00,2.5208542999999994,2.6343263,2.6343263,2.8054375,2.70568,2.4778287999999997,2.7188172,2.7122423,2.8598007,2.5332607,2.6151307999999998,2.6279152000000003,2.1829927000000002,2.5707822999999994,2.45352,2.2947086999999997,2.4717327,2.6343263,2.7386175,2.5707822999999994
2015-03-11 20:00:00,2.4656492,2.5270512000000003,2.5707822999999994,2.7718700000000003,2.6023967999999997,2.4778287999999997,2.7188172,2.6343263,2.8257292,2.5208542999999994,2.5084983000000003,2.5707822999999994,2.1939375,2.5707822999999994,2.4474743,2.3061574999999994,2.4595783,2.5960487000000003,2.7386175,2.5457174999999994
2015-03-11 21:00:00,2.3936299999999995,2.411464699999999,2.5332607,2.6991303,2.4900588,2.4474743,2.7188172,2.539482799999999,2.7651943,2.51467,2.4778287999999997,2.4961927000000004,2.2104492,2.5582247000000002,2.45352,2.2890032000000002,2.4595783,2.5644971999999995,2.6991303,2.5208542999999994
2015-03-11 22:00:00,2.3292062999999996,2.3408063,2.5270512000000003,2.6600966999999995,2.4778287999999997,2.4234175,2.7188172,2.4656492,2.70568,2.411464699999999,2.4354207000000003,2.4294128,2.2159783,2.539482799999999,2.45352,2.2719622999999998,2.4354207000000003,2.5833903,2.6730575,2.5332607
2015-03-11 23:00:00,2.335,2.2719622999999998,2.4900588,2.6151307999999998,2.4234175,2.411464699999999,2.6991303,2.3877102999999997,2.6795568,2.4234175,2.3936299999999995,2.3818032,2.2494175,2.5270512000000003,2.3936299999999995,2.3700268,2.4294128,2.5519648,2.6730575,2.5332607
2015-03-12 00:00:00,2.3641575,2.2438128,2.4778287999999997,2.57708,2.3818032,2.4055072,2.7122423,2.3583008000000003,2.6730575,2.3759087,2.3700268,2.3466252,2.2382207000000003,2.5332607,2.3995622999999995,2.3641575,2.3877102999999997,2.5707822999999994,2.70568,2.51467
2015-03-12 01:00:00,2.3818032,2.2104492,2.4900588,2.5332607,2.3466252,2.4294128,2.7254046999999995,2.3583008000000003,2.6665708,2.4474743,2.3583008000000003,2.3119007999999996,2.2270743,2.5084983000000003,2.3234252,2.3583008000000003,2.3759087,2.4900588,2.6991303,2.5208542999999994
2015-03-12 02:00:00,2.3818032,2.1720983,2.4294128,2.4961927000000004,2.3176567,2.411464699999999,2.7320048,2.3466252,2.6279152000000003,2.4174348,2.3408063,2.335,2.2159783,2.4414412,2.3119007999999996,2.3292062999999996,2.3995622999999995,2.4474743,2.6795568,2.4961927000000004
2015-03-12 03:00:00,2.3818032,2.1450828,2.3995622999999995,2.4656492,2.2776300000000003,2.4234175,2.7254046999999995,2.3119007999999996,2.6023967999999997,2.411464699999999,2.3004267999999994,2.3759087,2.2326412,2.4234175,2.335,2.2382207000000003,2.4174348,2.4778287999999997,2.7122423,2.4961927000000004
2015-03-12 04:00:00,2.3877102999999997,2.1290247000000004,2.4234175,2.4354207000000003,2.2550348,2.4174348,2.6991303,2.2550348,2.6023967999999997,2.4474743,2.3234252,2.4294128,2.1884588,2.3818032,2.3466252,2.1666699999999994,2.3818032,2.3818032,2.6730575,2.4961927000000004
2015-03-12 05:00:00,2.3759087,2.1077903,2.4174348,2.4234175,2.2382207000000003,2.3877102999999997,2.6471862999999995,2.2550348,2.6023967999999997,2.4414412,2.57708,2.4414412,2.1290247000000004,2.3119007999999996,2.3408063,2.2270743,2.3641575,2.3408063,2.6536352,2.4961927000000004
2015-03-12 06:00:00,2.3641575,2.1077903,2.3759087,2.3877102999999997,2.1884588,2.3292062999999996,2.6343263,2.1994288,2.6023967999999997,2.4414412,2.6023967999999997,2.4294128,2.1183823000000004,2.2833103,2.3524566999999994,2.3292062999999996,2.3759087,2.3408063,2.6665708,2.4900588
2015-03-12 07:00:00,2.4294128,2.1343647999999997,2.3759087,2.3877102999999997,2.1994288,2.3234252,2.6665708,2.1720983,2.5833903,2.4900588,2.5519648,2.5457174999999994,2.1290247000000004,2.64075,2.3524566999999994,2.45352,2.3408063,2.4294128,2.8257292,2.4839375
2015-03-12 08:00:00,2.5084983000000003,2.2719622999999998,2.3818032,2.4474743,2.2833103,2.4174348,2.6991303,2.3234252,2.6151307999999998,2.57708,2.8666528,2.6860687000000003,2.2438128,2.7452428,2.4595783,2.51467,2.3061574999999994,2.6536352,2.8393200000000003,2.4961927000000004
2015-03-12 09:00:00,2.5208542999999994,2.4595783,2.4055072,2.5582247000000002,2.4234175,2.4839375,2.7122423,2.5023392,2.7452428,2.6730575,3.0348832000000003,2.7919726999999988,2.3936299999999995,2.8666528,2.5519648,2.57708,2.4174348,2.8461342999999997,2.8325182999999994,2.5332607
2015-03-12 10:00:00,2.5084983000000003,2.6023967999999997,2.4595783,2.6536352,2.6023967999999997,2.57708,2.7188172,2.6087575000000003,2.9011023,2.8666528,3.1290383,2.9080299999999992,2.4900588,2.9219232,2.6860687000000003,2.6471862999999995,2.4595783,2.9992366999999995,2.8461342999999997,2.5582247000000002
2015-03-12 11:00:00,2.51467,2.7518807,2.4900588,2.7718700000000003,2.7188172,2.6471862999999995,2.70568,2.7919726999999988,2.9992366999999995,3.0636272,3.2029142999999998,3.0564222999999995,2.5707822999999994,2.9011023,2.7852592,2.6991303,2.5332607,3.0564222999999995,2.8598007,2.5897132000000003
2015-03-12 12:00:00,2.5270512000000003,2.8735174999999997,2.5519648,2.8735174999999997,2.8121887999999995,2.7122423,2.7320048,2.8189527,3.04923,3.173212700000001,3.2629223,3.1510688,2.5833903,2.9428575,2.8735174999999997,2.7452428,2.57708,3.1217200000000003,2.8598007,2.6279152000000003
2015-03-12 13:00:00,2.5707822999999994,2.9850663,2.6023967999999997,3.0063408,2.9219232,2.7452428,2.7320048,2.8803948000000004,3.1437127,3.2328174999999995,3.2856332000000004,3.0853174999999995,2.5897132000000003,2.9568767,2.9358667999999994,2.7986987999999995,2.5897132000000003,3.1144142999999995,2.8529612,2.6151307999999998
2015-03-12 14:00:00,2.5519648,3.0420502999999997,2.5897132000000003,3.1144142999999995,2.9709463,2.7919726999999988,2.6991303,2.9219232,3.2178406999999987,3.2253227999999994,3.3313952000000007,3.1437127,2.57708,2.9709463,2.9709463,2.8121887999999995,2.5833903,3.1584375,2.8529612,2.6279152000000003
2015-03-12 15:00:00,2.5208542999999994,3.0420502999999997,2.5833903,3.1806192,2.9709463,2.7518807,2.7386175,2.9850663,3.2478447,3.1880382999999997,3.3313952000000007,3.0998407,2.5707822999999994,2.9850663,2.9850663,2.70568,2.6665708,3.0925728,2.8257292,2.64075
2015-03-12 16:00:00,2.4961927000000004,2.9709463,2.5457174999999994,3.2178406999999987,3.0134575,2.7386175,2.7518807,2.9568767,3.2253227999999994,3.1217200000000003,3.3084575,3.0708446999999994,2.5707822999999994,2.8803948000000004,2.8666528,2.5897132000000003,2.6471862999999995,2.9992366999999995,2.7585312,2.6279152000000003
2015-03-12 17:00:00,2.4595783,2.8529612,2.5519648,3.1584375,2.9709463,2.7188172,2.6860687000000003,2.928888699999999,3.2178406999999987,3.0205868,3.2328174999999995,2.8598007,2.51467,2.7785583,2.8257292,2.4900588,2.5023392,2.9149703,2.6925932,2.6279152000000003
2015-03-12 18:00:00,2.4414412,2.7585312,2.5519648,2.978,2.8666528,2.6279152000000003,2.6665708,2.8735174999999997,3.0853174999999995,2.9358667999999994,3.1290383,2.6860687000000003,2.4414412,2.6665708,2.7320048,2.4174348,2.4595783,2.8666528,2.6151307999999998,2.6343263
2015-03-12 19:00:00,2.4174348,2.6600966999999995,2.5270512000000003,2.9080299999999992,2.7254046999999995,2.5084983000000003,2.6795568,2.8257292,2.8803948000000004,2.8803948000000004,3.0564222999999995,2.5960487000000003,2.3583008000000003,2.5833903,2.6860687000000003,2.3700268,2.3877102999999997,2.7919726999999988,2.5833903,2.6279152000000003
2015-03-12 20:00:00,2.4354207000000003,2.5208542999999994,2.5208542999999994,2.8325182999999994,2.6343263,2.4778287999999997,2.6991303,2.7254046999999995,2.7585312,2.8393200000000003,3.0205868,2.5457174999999994,2.2550348,2.4294128,2.70568,2.2494175,2.3583008000000003,2.5582247000000002,2.5707822999999994,2.5707822999999994
2015-03-12 21:00:00,2.4294128,2.4294128,2.5084983000000003,2.7651943,2.5960487000000003,2.4174348,2.7254046999999995,2.6087575000000003,2.7452428,2.8121887999999995,2.9850663,2.5582247000000002,2.2606647000000004,2.3234252,2.6730575,2.1939375,2.3583008000000003,2.51467,2.5457174999999994,2.539482799999999
2015-03-12 22:00:00,2.4234175,2.3818032,2.4778287999999997,2.6925932,2.5270512000000003,2.3061574999999994,2.7254046999999995,2.5023392,2.7188172,2.8189527,2.9149703,2.5644971999999995,2.2494175,2.2606647000000004,2.6536352,2.1939375,2.3583008000000003,2.4414412,2.4839375,2.5332607
2015-03-12 23:00:00,2.411464699999999,2.3176567,2.4234175,2.6471862999999995,2.411464699999999,2.3061574999999994,2.7320048,2.4174348,2.6860687000000003,2.8121887999999995,2.7986987999999995,2.5582247000000002,2.2270743,2.2270743,2.6665708,2.2494175,2.3466252,2.3583008000000003,2.4717327,2.5332607
2015-03-13 00:00:00,2.411464699999999,2.2890032000000002,2.411464699999999,2.5897132000000003,2.3995622999999995,2.3292062999999996,2.7188172,2.4055072,2.6860687000000003,2.8325182999999994,2.6925932,2.5960487000000003,2.1994288,2.2550348,2.6471862999999995,2.2776300000000003,2.3004267999999994,2.3234252,2.4717327,2.539482799999999
2015-03-13 01:00:00,2.3995622999999995,2.2438128,2.3995622999999995,2.5644971999999995,2.3700268,2.2719622999999998,2.6925932,2.3759087,2.7188172,2.7919726999999988,2.6925932,2.6471862999999995,2.1939375,2.2776300000000003,2.5833903,2.2947086999999997,2.3004267999999994,2.3061574999999994,2.4595783,2.539482799999999
2015-03-13 02:00:00,2.2947086999999997,2.1994288,2.3818032,2.5582247000000002,2.3524566999999994,2.2494175,2.6600966999999995,2.335,2.7188172,2.7852592,2.6730575,2.6665708,2.1612543000000004,2.2382207000000003,2.5644971999999995,2.3004267999999994,2.3061574999999994,2.2719622999999998,2.3818032,2.5519648
2015-03-13 03:00:00,2.2776300000000003,2.1720983,2.3759087,2.5208542999999994,2.3119007999999996,2.3234252,2.6795568,2.3234252,2.6925932,2.7386175,2.64075,2.5457174999999994,2.1397174999999997,2.2049327,2.57708,2.3004267999999994,2.3119007999999996,2.2606647000000004,2.3700268,2.5960487000000003
2015-03-13 04:00:00,2.3176567,2.1504607000000004,2.3583008000000003,2.5023392,2.2776300000000003,2.335,2.6925932,2.3004267999999994,2.6860687000000003,2.6925932,2.5960487000000003,2.4595783,2.1077903,2.2270743,2.5519648,2.3004267999999994,2.3700268,2.2550348,2.3877102999999997,2.5833903
2015-03-13 05:00:00,2.3583008000000003,2.1183823000000004,2.3524566999999994,2.5023392,2.1720983,2.3466252,2.6991303,2.2606647000000004,2.6343263,2.6860687000000003,2.5332607,2.411464699999999,2.0815307999999995,2.2270743,2.4474743,2.3004267999999994,2.3466252,2.1939375,2.3877102999999997,2.5707822999999994
2015-03-13 06:00:00,2.3408063,2.1077903,2.335,2.4961927000000004,2.1884588,2.3583008000000003,2.7254046999999995,2.2833103,2.5960487000000003,2.6795568,2.4595783,2.4055072,2.0711151999999995,2.1994288,2.4354207000000003,2.3004267999999994,2.3524566999999994,2.1994288,2.3877102999999997,2.539482799999999
2015-03-13 07:00:00,2.3408063,2.1397174999999997,2.3234252,2.4839375,2.1450828,2.3583008000000003,2.7386175,2.2438128,2.6087575000000003,2.6536352,2.4294128,2.4961927000000004,2.1025132,2.3524566999999994,2.45352,2.3408063,2.411464699999999,2.2947086999999997,2.5208542999999994,2.5084983000000003
2015-03-13 08:00:00,2.3466252,2.3408063,2.3234252,2.5332607,2.1829927000000002,2.4294128,2.7386175,2.2947086999999997,2.6343263,2.7785583,2.7452428,2.7919726999999988,2.2104492,2.5582247000000002,2.64075,2.411464699999999,2.4656492,2.4234175,2.6860687000000003,2.5208542999999994
2015-03-13 09:00:00,2.3583008000000003,2.539482799999999,2.3061574999999994,2.6151307999999998,2.3641575,2.4778287999999997,2.7585312,2.3995622999999995,2.8121887999999995,2.9921452,2.9498608,2.9639051999999992,2.411464699999999,2.7986987999999995,2.7651943,2.5707822999999994,2.5644971999999995,2.6925932,2.8598007,2.5332607
2015-03-13 10:00:00,2.3818032,2.7188172,2.3119007999999996,2.7386175,2.6471862999999995,2.5457174999999994,2.7518807,2.57708,3.0063408,3.0925728,2.9850663,3.0420502999999997,2.4656492,2.9011023,2.8461342999999997,2.6151307999999998,2.6215167000000004,2.9149703,2.9011023,2.5582247000000002
2015-03-13 11:00:00,2.3877102999999997,2.8872847000000004,2.3061574999999994,2.8803948000000004,2.8325182999999994,2.6279152000000003,2.7651943,2.7718700000000003,3.1071211999999995,3.1217200000000003,3.0780748,3.1217200000000003,2.5208542999999994,2.928888699999999,3.0134575,2.7188172,2.6215167000000004,3.0420502999999997,2.9568767,2.5457174999999994
2015-03-13 12:00:00,2.4055072,3.0636272,2.3119007999999996,2.9992366999999995,2.9149703,2.7452428,2.7785583,2.8941872,3.1510688,3.0780748,3.0998407,3.1806192,2.5707822999999994,2.9639051999999992,3.1144142999999995,2.7452428,2.6925932,3.1437127,2.928888699999999,2.5332607
2015-03-13 13:00:00,2.4174348,3.2029142999999998,2.3061574999999994,3.1290383,2.9850663,2.7254046999999995,2.7651943,3.0277287000000004,3.1437127,3.1290383,3.1510688,3.2553771999999994,2.6279152000000003,2.9709463,3.0998407,2.6087575000000003,2.6215167000000004,3.2328174999999995,2.9498608,2.5519648
2015-03-13 14:00:00,2.4055072,3.2932287000000002,2.3004267999999994,3.2403248,3.0853174999999995,2.7188172,2.7518807,3.1363692000000003,3.0925728,3.2553771999999994,3.0853174999999995,3.3008367999999995,2.6536352,2.9639051999999992,3.19547,2.4174348,2.7122423,3.2478447,2.9428575,2.57708
2015-03-13 15:00:00,2.3995622999999995,3.3237367000000004,2.3004267999999994,3.3390663000000003,3.1217200000000003,2.7386175,2.7254046999999995,3.19547,3.1144142999999995,3.2780503,3.1144142999999995,3.2856332000000004,2.5332607,2.9568767,3.0708446999999994,2.3936299999999995,2.6343263,3.2478447,2.8941872,2.5897132000000003
2015-03-13 16:00:00,2.3877102999999997,3.2553771999999994,2.3004267999999994,3.3621552,3.1806192,2.7518807,2.7122423,3.2178406999999987,3.1144142999999995,3.2780503,3.1584375,3.2478447,2.4961927000000004,2.9219232,3.1071211999999995,2.3877102999999997,2.5332607,3.1658188000000003,2.8461342999999997,2.64075
2015-03-13 17:00:00,2.3877102999999997,3.1510688,2.3061574999999994,3.2856332000000004,3.1363692000000003,2.7188172,2.7518807,3.2178406999999987,3.1363692000000003,3.2553771999999994,3.1363692000000003,3.2403248,2.4354207000000003,2.7919726999999988,3.0564222999999995,2.411464699999999,2.4595783,2.9992366999999995,2.7718700000000003,2.6600966999999995
2015-03-13 18:00:00,2.3818032,2.9709463,2.3004267999999994,3.0998407,3.0636272,2.6279152000000003,2.7718700000000003,3.173212700000001,3.1437127,3.0925728,3.0134575,2.8872847000000004,2.3759087,2.6471862999999995,2.9149703,2.3759087,2.4354207000000003,2.8393200000000003,2.6665708,2.6471862999999995
2015-03-13 19:00:00,2.3641575,2.8189527,2.2947086999999997,3.0348832000000003,2.8666528,2.5208542999999994,2.70568,3.0636272,2.8803948000000004,2.9011023,2.8598007,2.64075,2.335,2.5457174999999994,2.7320048,2.3700268,2.4354207000000003,2.6471862999999995,2.6279152000000003,2.6151307999999998
2015-03-13 20:00:00,2.3583008000000003,2.6730575,2.3061574999999994,2.9850663,2.7585312,2.4474743,2.7188172,2.9709463,2.7585312,2.7852592,2.7320048,2.5270512000000003,2.2833103,2.51467,2.6665708,2.3583008000000003,2.4414412,2.6023967999999997,2.6279152000000003,2.6087575000000003
2015-03-13 21:00:00,2.3524566999999994,2.5644971999999995,2.3119007999999996,2.9149703,2.7651943,2.4474743,2.7386175,2.7585312,2.7320048,2.7254046999999995,2.64075,2.5208542999999994,2.2947086999999997,2.5084983000000003,2.6600966999999995,2.2947086999999997,2.411464699999999,2.5644971999999995,2.5960487000000003,2.5897132000000003
2015-03-13 22:00:00,2.3466252,2.4656492,2.3176567,2.8529612,2.6991303,2.4055072,2.7320048,2.6795568,2.6991303,2.6471862999999995,2.5707822999999994,2.51467,2.3004267999999994,2.5208542999999994,2.6087575000000003,2.2776300000000003,2.3936299999999995,2.5582247000000002,2.5960487000000003,2.6087575000000003
2015-03-13 23:00:00,2.3466252,2.3936299999999995,2.3176567,2.7852592,2.6860687000000003,2.3583008000000003,2.7122423,2.6215167000000004,2.6860687000000003,2.6279152000000003,2.539482799999999,2.5270512000000003,2.2947086999999997,2.4474743,2.5644971999999995,2.2833103,2.4354207000000003,2.5582247000000002,2.5960487000000003,2.6151307999999998
2015-03-14 00:00:00,2.335,2.3408063,2.3176567,2.7122423,2.6023967999999997,2.335,2.7188172,2.5332607,2.6991303,2.6215167000000004,2.4900588,2.5023392,2.2382207000000003,2.3877102999999997,2.539482799999999,2.2550348,2.5457174999999994,2.539482799999999,2.5897132000000003,2.5897132000000003
2015-03-14 01:00:00,2.3234252,2.2776300000000003,2.3234252,2.6600966999999995,2.5332607,2.3292062999999996,2.70568,2.5084983000000003,2.6795568,2.5707822999999994,2.4474743,2.51467,2.2104492,2.4900588,2.5084983000000003,2.2663072,2.51467,2.4839375,2.6023967999999997,2.5582247000000002
2015-03-14 02:00:00,2.3234252,2.2494175,2.3176567,2.6343263,2.4656492,2.3877102999999997,2.6991303,2.4717327,2.6730575,2.4717327,2.4234175,2.5332607,2.1939375,2.45352,2.4900588,2.2776300000000003,2.4656492,2.45352,2.6023967999999997,2.5023392
2015-03-14 03:00:00,2.3119007999999996,2.2159783,2.3176567,2.6087575000000003,2.4055072,2.4294128,2.6860687000000003,2.4294128,2.6151307999999998,2.4174348,2.4055072,2.5332607,2.1612543000000004,2.4474743,2.4961927000000004,2.3466252,2.4354207000000003,2.411464699999999,2.6023967999999997,2.4839375
2015-03-14 04:00:00,2.2494175,2.1994288,2.3176567,2.57708,2.3524566999999994,2.4414412,2.6925932,2.3936299999999995,2.6215167000000004,2.3936299999999995,2.3877102999999997,2.5332607,2.1450828,2.4294128,2.4839375,2.3524566999999994,2.4294128,2.3877102999999997,2.6023967999999997,2.45352
